city_id,city_name,hotel_id,name,url,latitude,longitude,score,description,extrat,address
10,Colmar,0,ibis Colmar Est - Hotel Restaurant en Alsace,https://www.booking.com/hotel/fr/ibis-colmar-horbourg-wihr.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=18571804_376292187_2_34_0&highlighted_blocks=18571804_376292187_2_34_0&matching_block_id=18571804_376292187_2_34_0&sr_pri_blocks=18571804_376292187_2_34_0__52765&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.07790332,7.40279764,7.4,"L'établissement ibis Colmar East - Hotel Brasserie en Alsace est situé à 5 km de la route des vins d'Alsace et à 10 km de Kaysersberg, Riquewihr et Eguisheim. La connexion Wi-Fi est gratuite dans l’ensemble de l’établissement.Les 86 chambres sont confortables et disposent toutes d’une salle de bains privative pourvue d’une baignoire. L'hôtel comprend également une brasserie alsacienne, la WinStub, ainsi qu’une terrasse, un parking gratuit et des places de stationnement sécurisées.Tous les matins, vous pourrez déguster un petit-déjeuner buffet composé de mets sucrés et salés tels que des œufs, une salade de fruits, des yaourts et des jus de fruits. Vous aurez également la possibilité de savourer des viennoiseries cuites sur place, des madeleines fraîches ainsi qu’une boisson chaude et un fruit à emporter. L'établissement est un boutique hôtel.Du matériel de repassage et un sèche-cheveux vous seront fournis sur demande.L'ibis Colmar Est - Hotel Brasserie en Alsace se trouve à 5 minutes de route de la vieille ville de Colmar. Vous pourrez flâner dans le quartier de la Petite Venise, visiter le musée du jouet ou admirer l'Altarpie d'Isenheim au musée Unterlinden.","['Bon petit-déjeuner', 'Parking gratuit', 'Restaurant', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Chambres familiales', 'Vue', 'Chambres non-fumeurs', 'Climatisation']","13, Route De Neuf-Brisach - Horbourg Wihr, 68180 Colmar, France"
10,Colmar,1,Odalys City Colmar La Rose d'Argent,https://www.booking.com/hotel/fr/appart-39-odalys-la-rose-d-39-argent.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__94729&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.07891558,7.36514839,7.9,"Situé à Colmar, à seulement 1,6 km de la gare, l'Odalys City Colmar La Rose d'Argent propose une salle de sport et une piscine à contre-courant avec jets de massage. Il se trouve à 700 mètres de la collégiale Saint-Martin et à 1 km de la Maison des Têtes.Cet hébergement comprend un coin salon, une télévision à écran plat, une armoire ainsi qu'une salle de bains privative avec une baignoire ou une douche. La kitchenette est équipée de plaques de cuisson, d'un micro-ondes et d'un réfrigérateur.Un petit-déjeuner est servi chaque matin à l'Odalys City Colmar La Rose d'Argent et les enfants peuvent en profiter à un tarif réduit. De nombreux restaurants sont également accessibles à quelques pas de l'Appart'hôtel Odalys La Rose d'Argent.Une connexion Wi-Fi est disponible gratuitement dans l'ensemble des locaux. Vous pourrez profiter du parking privé sur réservation préalable. Le parc des expositions de Colmar se trouve à 3,3 km. L'aéroport international de Bâle-Mulhouse-Fribourg est accessible à 54 km.","['Appartements', 'Bon petit-déjeuner', 'Parking privé', 'Piscine intérieure', 'Balcon', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Chambres familiales', 'Cuisine']","2 RUE DU GRILLENBREIT, 68000 Colmar, France"
10,Colmar,2,"LE 1 "" GÎTES TOUT CONFORT à COLMAR CENTRE""",https://www.booking.com/hotel/fr/le-1-pour-2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=704609101_365898159_2_0_0&highlighted_blocks=704609101_365898159_2_0_0&matching_block_id=704609101_365898159_2_0_0&sr_pri_blocks=704609101_365898159_2_0_0__49486&from=searchresults#hotelTmpl,48.07772307,7.3543887,8.9,"L'hébergement LE 1 "" GÎTES TOUT CONFORT à COLMAR CENTRE"" est situé à moins de 300 mètres du centre de Colmar. Il dispose d'une connexion Wi-Fi gratuite et d'une cuisine avec un lave-vaisselle, un four et un micro-ondes. Offrant une vue sur la ville, il se trouve à 100 mètres de la Maison des Têtes et à 400 mètres de la collégiale Saint-Martin. Il propose des chambres familiales.Les logements comprennent une armoire, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes. Un grille-pain, un réfrigérateur, des plaques de cuisson et une machine à café sont également fournis. Vous disposerez également d'ustensiles de cuisine.Vous séjournerez à moins de 1 km de la gare de Colmar et à 4,2 km du parc des expositions Colmar Expo. L'aéroport le plus proche est l'aéroport EuroAirport Mulhouse, 55 km DU 1 "" GÎTES TOUT CONFORT à COLMAR CENTRE"".","['Appartements', 'Cuisine', 'Vue sur la ville', 'Lave-linge', 'Connexion Wi-Fi gratuite', 'Salle de bains privative', 'Chambres non-fumeurs', 'Chauffage']","1 Boulevard du Champ de Mars, 68000 Colmar, France"
10,Colmar,3,Campanile Colmar - Parc des Expositions,https://www.booking.com/hotel/fr/campanile-colmar-aeroport.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=21946103_199317526_2_34_0&highlighted_blocks=21946103_199317526_2_34_0&matching_block_id=21946103_199317526_2_34_0&sr_pri_blocks=21946103_199317526_2_34_0__61394&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.10965199,7.36455202,7.4,"Situé en face de l'aéroport, l’établissement Campanile Colmar - Parc des Expositions propose un restaurant et des chambres avec connexion Wi-Fi gratuite. Le centre-ville de Colmar vous attend à 4 km.Offrant une vue sur le jardin, les chambres du Campanile Colmar disposent toutes d'un plateau/bouilloire, d'une télévision à écran LCD et d'une salle de bains privative avec sèche-cheveux. Vous pourrez regarder les chaînes Canal+ et BeIN Sports dans votre chambre et au salon de l’hôtel.Le petit-déjeuner buffet, servi tous les matins, est proposé également sur la terrasse de l’hôtel. Le restaurant sur place sert une cuisine régionale et un menu pour enfants. Le petit-déjeuner des 5 à 12 ans est facturé 5,95 EUR, et ce montant s’élève à 10,90 EUR pour les enfants de 13 à 17 ans.Le Campanile Colmar possède une réception ouverte 24h/24 et une salle de réunion équipée. Pour votre confort, le parking privé sur place est gratuit.","['Très bon petit-déjeuner', 'Parking gratuit', 'Restaurant', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Chambres familiales', 'Chambres non-fumeurs', 'Climatisation', 'Baignoire']","8 rue des métiers, 68000 Colmar, France"
10,Colmar,4,"The Originals City, Hôtel Colmar Gare",https://www.booking.com/hotel/fr/le-colbert.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=5330307_327162927_0_2_0&highlighted_blocks=5330307_327162927_0_2_0&matching_block_id=5330307_327162927_0_2_0&sr_pri_blocks=5330307_327162927_0_2_0__56484&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.07705927,7.34933853,7.2,"L'établissement The Originals City, Hôtel Colmar Gare est installé entre le centre-ville de Colmar et la gare, dans la belle région française de l'Alsace.Toutes les chambres confortables et insonorisées incluent un téléphone ainsi qu'une télévision par satellite recevant notamment des chaînes suisses et allemandes.L'établissement The Originals Access, Hôtel Colmar Gare dispose d'un charmant coin repas où vous pourrez savourer un délicieux petit-déjeuner. Le personnel polyglotte de la réception ouverte 24h/24 parle français, anglais et allemand.Vous trouverez de nombreuses pistes de ski alpin dans les environs et rejoindrez le magnifique département des Vosges en moins de 1 heure.","['Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Baignoire', 'Climatisation', 'Réception ouverte 24h/24', 'Service de ménage quotidien', 'Chambres non-fumeurs', 'Bagagerie', 'Chauffage', 'Ascenseur']","2, rue des Trois Epis, 68000 Colmar, France"
10,Colmar,5,Greet Hotel Colmar,https://www.booking.com/hotel/fr/comfort-les-maraichers.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=5464113_376292755_2_2_0&highlighted_blocks=5464113_376292755_2_2_0&matching_block_id=5464113_376292755_2_2_0&sr_pri_blocks=5464113_376292755_2_2_0__69069&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.06517112,7.36302316,8.3,"Le Greet Hotel Colmar se trouve à l’entrée de Colmar, à seulement 1,3 km de l’historique quartier de la Petite Venise. La connexion Wi-Fi est gratuite.Chaque chambre du Greet Hotel Colmar est équipée d'une salle de bains privative et d'une télévision par câble à écran plat. Des chambres pour personnes à mobilité réduite sont également proposées.Dans la soirée, vous pourrez dîner dans le restaurant climatisé de l'hôtel ou sur la terrasse, où vous pourrez découvrir les différentes saveurs de la cuisine alsacienne traditionnelle. Tous les plats sont préparés avec les meilleurs produits locaux et régionaux.La gare ferroviaire de Colmar se trouve à 2,3 km. Un local à vélos et un parking privé gratuit sont mis à votre disposition sur place.Veuillez noter que cet établissement n'accepte pas les réservations de groupe.","['Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Parking gratuit', 'Climatisation', 'Salle de bains privative', 'Réception ouverte 24h/24', ""Cartes d'accès"", 'Service de ménage quotidien', 'Chambres non-fumeurs', 'Coffre-fort']","83 Route De Bâle, 68000 Colmar, France"
10,Colmar,6,Hotel L'Europe,https://www.booking.com/hotel/fr/l-europe.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=5496101_242704943_2_2_0&highlighted_blocks=5496101_242704943_2_2_0&matching_block_id=5496101_242704943_2_2_0&sr_pri_blocks=5496101_242704943_2_2_0__100837&from=searchresults#hotelTmpl,48.07720622,7.40387186,8.1,"Welcome to the Hotel & Restaurant l'Europe, located just 3 km from the pretty town of Colmar and its Petite Venise district, the Hotel Europe is your dream pied-à-terre. Each room is unique and will seduce you, according to your tastes. Everything is designed to allow you to choose according to your wishes or events.L'Europe Hotel & Restaurant enjoys a quiet location, with ample free parking. The Hotel L'Europe Colmar will appeal to all your business and leisure travel needs. Its recently renovated Privilège rooms, restaurant and bar will add to the appeal of your next stay.Its 1,600 m² of modular lounges with free Wi-Fi are a must in the region for seminars, receptions, banquets, weddings, etc.The ""Le Comptoir d'Henri"" restaurant offers traditional French and Alsatian cuisine prepared with fresh market produce. The restaurant serves seasonal and traditional dishes.Open Tuesday to Thursday from 6:45pm to 9pm, and until 9:30pm on Friday and Saturday.You can visit Alsace's vineyards and wine cellars. The region is also popular with cyclists and hikers.",[],"15 route de Neuf Brisach - Horbourg Wihr, 68180 Colmar, France"
10,Colmar,7,- Le refuge Colmarien - 5 personnes,https://www.booking.com/hotel/fr/2-p-parking-gratuit-8-mn-a-pied-du-centre-ville.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=904425701_383304410_4_0_0&highlighted_blocks=904425701_383304410_4_0_0&matching_block_id=904425701_383304410_4_0_0&sr_pri_blocks=904425701_383304410_4_0_0__75592&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.0870519,7.360731,8.1,"Récemment rénové, l'établissement - Le refuge Colmarien - 4 personnes est situé à Colmar, à proximité du parc des expositions Colmar Expo, Collégiale Saint-Martin. Offrant une vue sur le jardin, il se trouve à 3,1 km de la gare de Colmar et à 26 km du château du Haut Koenigsbourg. Une connexion Wi-Fi est disponible gratuitement dans l'ensemble de l'établissement et la Maison des Têtes se trouve à 1,3 km.Cet appartement comprend une chambre ainsi qu'une cuisine équipée d'un four et d'un réfrigérateur. Il comprend une télévision à écran plat, un coin salon et une salle de bains pourvue d'une douche. Les serviettes et le linge de lit sont fournis. Pour plus d'intimité, l'hébergement dispose d'une entrée privée.Vous trouverez un café sur place.Vous séjournerez à 43 km du parc des expositions de Mulhouse et à 44 km de l'entrée principale d'Europa-Park. L'aéroport le plus proche, celui de Mulhouse-Fribourg, est situé à 56 km.","['Appartement entier', '45 m² superficie', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Cuisine', 'Vue', 'Chambres non-fumeurs', 'Douche', 'Lave-linge']","30 Route de Sélestat, 68000 Colmar, France"
10,Colmar,8,Appartement F3 Petite Venise - Home Gallery,https://www.booking.com/hotel/fr/appartement-f3-petite-venise-home-gallery.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=1077395401_380324080_4_0_0&highlighted_blocks=1077395401_380324080_4_0_0&matching_block_id=1077395401_380324080_4_0_0&sr_pri_blocks=1077395401_380324080_4_0_0__64527&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.0747322,7.3565816,8.0,"Situé dans le quartier de la vieille ville de Colmar, à proximité de la gare, l'Appartement F3 Petite Venise - Home Gallery dispose d'une connexion Wi-Fi gratuite et d'un lave-linge. Il est situé à 300 mètres de la collégiale Saint-Martin et propose un enregistrement et un départ privés. Il se trouve à 500 mètres de la Maison des Têtes et à moins de 300 mètres du centre-ville.Cet appartement comprend 2 chambres, une télévision à écran plat, un coin salon et une salle de bains. Sa cuisine est équipée d'un four et d'un micro-ondes. Les serviettes et le linge de lit sont fournis. Pour plus d'intimité, l'hébergement dispose d'une entrée privée.Vous aurez la possibilité de pratiquer différentes activités à Colmar et dans les environs, telles que des visites à pied.L'Appartement F3 Petite Venise - Home Gallery se trouve à 4,1 km du parc des expositions Colmar Expo et à 28 km du château du Haut Koenigsbourg. L'aéroport de Mulhouse-Fribourg, le plus proche, est implanté à 55 km.","['Appartement entier', '70 m² superficie', 'Cuisine', 'Lave-linge', 'Connexion Wi-Fi gratuite', 'Salle de bains privative', 'Chambres non-fumeurs', 'Chauffage']","3 Rue Pfeffel, 68000 Colmar, France"
10,Colmar,9,Ibis Styles Colmar Nord,https://www.booking.com/hotel/fr/novotel-colmar.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=5410830_376292190_2_1_0&highlighted_blocks=5410830_376292190_2_1_0&matching_block_id=5410830_376292190_2_1_0&sr_pri_blocks=5410830_376292190_2_1_0__83824&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.11068714,7.36243308,8.1,"Situé au nord de Colmar, l'Ibis Styles Colmar Nord offre une vue sur les Vosges. Il propose une piscine extérieure ainsi que des chambres climatisées dotées d'une télévision par satellite à écran LCD et d'une connexion Wi-Fi.L'hôtel possède également une aire de jeux pour enfants.Le café sert une cuisine gastronomique moderne dans un cadre contemporain. Sa terrasse donne sur les Vosges.Par ailleurs, l'Ibis Styles Colmar Nord se trouve à 5 km au nord de la vieille ville de Colmar, à proximité de l'autoroute A35. L'aéroport Houssen de Colmar ainsi que le parc d'affaires sont accessibles à quelques pas. Le parking de l'établissement est gratuit.","['Très bon petit-déjeuner', 'Parking gratuit', 'Piscine extérieure', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Chambres familiales', 'Chambres non-fumeurs', 'Climatisation', 'Baignoire ou douche']","49 avenue de la foire aux vins, 68000 Colmar, France"
10,Colmar,10,Logis Hôtel Beauséjour Colmar,https://www.booking.com/hotel/fr/beausejourcolmar.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=5146616_366310477_0_2_0&highlighted_blocks=5146616_366310477_0_2_0&matching_block_id=5146616_366310477_0_2_0&sr_pri_blocks=5146616_366310477_0_2_0__68856&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.08405233,7.36607082,7.8,"Le Beauséjour est un établissement à la gestion familiale, situé à seulement quelques pas du centre historique de Colmar. Il propose des chambres décorées de manière personnalisée et possède un restaurant donnant sur son jardin.Tous les hébergements sont équipés d'une télévision à écran plat et d'une connexion Wi-Fi gratuite. Ils sont desservis par un ascenseur. Les chambres Charme présentent un mobilier provençal, tandis que les chambres Privilège sont ornées de meubles bleus et rouges. Tous les logements sont pourvus d'une salle de bains privative.Vous pourrez savourer des plats traditionnels et régionaux dans la salle à manger éclairée aux chandelles ou dans le jardin, les mois plus chauds. L'hôtel propose également un petit-déjeuner quotidien.La famille Keller assure un hébergement de qualité depuis 1913. Grâce à l'emplacement privilégié de l'établissement, vous pourrez rejoindre le centre-ville en seulement 8 minutes à pied et y découvrir ses quartiers riches en histoire.Vous trouverez également près de l'Hôtel Beauséjour les célèbres marchés de Noël, où vous aurez l'occasion de découvrir les goûts et traditions de cette région célèbre.",[],"25, rue du Ladhof, 68000 Colmar, France"
10,Colmar,11,AUBERGE DE JEUNESSE,https://www.booking.com/hotel/fr/auberge-de-jeunesse-colmar.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=916049605_364988298_4_2_0&highlighted_blocks=916049605_364988298_4_2_0&matching_block_id=916049605_364988298_4_2_0&sr_pri_blocks=916049605_364988298_4_2_0__64680&from=searchresults#hotelTmpl,48.085258,7.342829,7.1,"Doté d'un jardin, d'un salon commun et d'une connexion Wi-Fi gratuite, l'AUBERGE DE JEUNESSE est situé à Colmar, à 1,6 km de la Maison des Têtes et à 2 km de la collégiale Saint-Martin. L'établissement se trouve à environ 2,2 km de la gare de Colmar, à 3,3 km du parc des expositions Colmar Expo et à 28 km du château du Haut Koenigsbourg. L'entrée principale d'Europa-Park se trouve à 45 km de l'auberge de jeunesse.Toutes les chambres donnent accès à une salle de bains commune pourvue d'une douche. Certaines comprennent une kitchenette avec un réfrigérateur.Vous pourrez jouer au ping-pong sur place et pratiquer la randonnée dans les environs.L'AUBERGE DE JEUNESSE se trouve à 43 km du parc des expositions de Mulhouse et à 44 km de la gare de Mulhouse. L'aéroport de Mulhouse-Fribourg, le plus proche, est implanté à 57 km.",[],"2 Rue Pasteur, 68000 Colmar, France"
10,Colmar,12,Hotel Le Colombier,https://www.booking.com/hotel/fr/colombiercolmar.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=5131402_385348035_2_2_0&highlighted_blocks=5131402_385348035_2_2_0&matching_block_id=5131402_385348035_2_2_0&sr_pri_blocks=5131402_385348035_2_2_0__134900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,48.07376803,7.3582937600000005,8.9,"L'hôtel Hotel Le Colombier est situé dans le quartier de la Petite Venise, dans le centre-ville de Colmar. Le musée d'histoire naturelle de Colmar se trouve à 50 mètres et le musée Unterlinden à 1,1 km. Une connexion Wi-Fi est fournie gratuitement.Les chambres et les suites disposent de la climatisation, d'un minibar et d'une télévision par câble à écran plat. Leur salle de bains privative est pourvue d'une douche, d'articles de toilette gratuits, de chaussons et de peignoirs.Un petit-déjeuner buffet est servi tous les jours et la réception de l'hôtel Hotel Le Colombier est ouverte 24h/24. Vous pourrez vous détendre dans le bar ou dans le jardin.La gare de Colmar vous attend à 1 km. L'aéroport le plus proche est l'aéroport de Strasbourg, à 72 km.",[],"7 rue Turenne, 68000 Colmar, France"
10,Colmar,13,Le Stan - Centre - Parking - Extérieur - Fibre - Relax BNB,https://www.booking.com/hotel/fr/le-stan-centre-parking-exterieur-fibre-relax-bnb.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jb2xtYXJIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ArKNprAGwAIB0gIkMmQxM2QxZTMtNjc2Mi00NTMwLTlmODgtOGQwOThjYTM4NTVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=3c926f993a120283&srepoch=1711900340&all_sr_blocks=1032374201_375881986_2_0_0&highlighted_blocks=1032374201_375881986_2_0_0&matching_block_id=1032374201_375881986_2_0_0&sr_pri_blocks=1032374201_375881986_2_0_0__86598&from=searchresults#hotelTmpl,48.080707,7.3530336,8.5,"Situé à Colmar, en Alsace, à proximité de la collégiale Saint-Martin et de la gare de Colmar, l'établissement Le Stan - Centre - Parking - Extérieur - Fibre - Relax BNB propose des hébergements avec un parking privé gratuit. Offrant une vue sur le jardin, il se trouve à 2,8 km du parc des expositions Colmar Expo et à 27 km du château du Haut Koenigsbourg. Il se trouve à 500 mètres de la Maison des Têtes et du centre-ville.Doté d'une connexion Wi-Fi gratuite, cet appartement 1 chambre dispose d'une télévision à écran plat, d'un lave-linge et d'une cuisine entièrement équipée avec un four et un micro-ondes. Les serviettes et le linge de lit sont fournis. Cet établissement est non-fumeurs.Vous pourrez également vous détendre dans le jardin.Vous séjournerez à 42 km du parc des expositions de Mulhouse et à 44 km de l'entrée principale d'Europa-Park. L'aéroport le plus proche, celui de Mulhouse-Fribourg, est situé à 56 km.","['Appartement entier', '49 m² superficie', 'Parking gratuit', 'Connexion Wi-Fi gratuite', 'Cuisine', 'Lave-linge', 'Télévision à écran plat', 'Jardin', 'Parking gratuit', 'Parking sur place']","38 Rue Stanislas, 68000 Colmar, France"
